35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:27.486 (1486107340)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.486 (1486140533)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.486 (1486146853)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.486 (1486167605)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.486 (1486173582)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.486 (1486202173)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.486 (1486208237)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.486 (1486290025)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1|0x52119caf
11:45:27.486 (1486299047)|STATEMENT_EXECUTE|[92]
11:45:27.486 (1486312192)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.486 (1486322711)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.486 (1486357790)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.486 (1486441400)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|1000|0x52119caf
11:45:27.486 (1486450096)|STATEMENT_EXECUTE|[93]
11:45:27.486 (1486528599)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplJAAS"|0x52119caf
11:45:27.486 (1486538003)|STATEMENT_EXECUTE|[94]
11:45:27.486 (1486616244)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHZEA2"|0x52119caf
11:45:27.486 (1486625047)|STATEMENT_EXECUTE|[96]
11:45:27.486 (1486658672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.486 (1486676672)|STATEMENT_EXECUTE|[97]
11:45:27.486 (1486697065)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.486 (1486724107)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:27.486 (1486749270)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:27.486 (1486760955)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:27.486 (1486786144)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Impact","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplKAAS"}|0x78a702e7
11:45:27.486 (1486795379)|STATEMENT_EXECUTE|[74]
11:45:27.486 (1486810598)|STATEMENT_EXECUTE|[83]
11:45:27.486 (1486814888)|STATEMENT_EXECUTE|[84]
11:45:27.486 (1486832799)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:27.486 (1486851524)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:27.486 (1486868127)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x2055f483
11:45:27.486 (1486873818)|STATEMENT_EXECUTE|[85]
11:45:27.486 (1486886461)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.486 (1486896549)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.486 (1486900910)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.486 (1486936315)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.486 (1486942871)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.486 (1486962394)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.486 (1486992731)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.487 (1487015889)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.487 (1487023094)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.487 (1487051866)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.487 (1487135767)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|101|0x2055f483
11:45:27.487 (1487144574)|STATEMENT_EXECUTE|[86]
11:45:27.487 (1487157700)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.487 (1487167186)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.487 (1487202339)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.487 (1487291381)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|200|0x2055f483
11:45:27.487 (1487300139)|STATEMENT_EXECUTE|[87]
11:45:27.487 (1487378289)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplKAAS"|0x2055f483
11:45:27.487 (1487387027)|STATEMENT_EXECUTE|[88]
11:45:27.487 (1487465299)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHYEA2"|0x2055f483
11:45:27.487 (1487473867)|STATEMENT_EXECUTE|[90]
11:45:27.487 (1487489497)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:27.487 (1487507682)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:27.487 (1487524293)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x4aebab6b
11:45:27.487 (1487529842)|STATEMENT_EXECUTE|[91]
11:45:27.487 (1487542515)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487552707)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487557093)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487592598)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487599209)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487619781)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487656154)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487679755)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487685909)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487714167)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.487 (1487797599)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1001|0x4aebab6b
11:45:27.487 (1487806471)|STATEMENT_EXECUTE|[92]
11:45:27.487 (1487819503)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.487 (1487829312)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.487 (1487867193)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.487 (1487950596)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|2000|0x4aebab6b
11:45:27.487 (1487959180)|STATEMENT_EXECUTE|[93]
11:45:27.488 (1488036658)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplKAAS"|0x4aebab6b
11:45:27.488 (1488046401)|STATEMENT_EXECUTE|[94]
11:45:27.488 (1488124253)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHZEA2"|0x4aebab6b
11:45:27.488 (1488132896)|STATEMENT_EXECUTE|[96]
11:45:27.488 (1488159387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.488 (1488176493)|STATEMENT_EXECUTE|[97]
11:45:27.488 (1488194861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.488 (1488221810)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:27.488 (1488240066)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:27.488 (1488251360)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:27.488 (1488275576)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Impact","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplLAAS"}|0x2ea2eaca
11:45:27.488 (1488284815)|STATEMENT_EXECUTE|[74]
11:45:27.488 (1488300071)|STATEMENT_EXECUTE|[83]
11:45:27.488 (1488304393)|STATEMENT_EXECUTE|[84]
11:45:27.488 (1488321856)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:27.488 (1488339551)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:27.488 (1488356127)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x13dd9bdb
11:45:27.488 (1488361747)|STATEMENT_EXECUTE|[85]
11:45:27.488 (1488374905)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488390939)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488395451)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488430908)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488437452)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488457031)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488487463)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488510213)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488516163)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488544224)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.488 (1488628355)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|201|0x13dd9bdb
11:45:27.488 (1488641772)|STATEMENT_EXECUTE|[86]
11:45:27.488 (1488655101)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.488 (1488664772)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.488 (1488699121)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.488 (1488782416)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|300|0x13dd9bdb
11:45:27.488 (1488791116)|STATEMENT_EXECUTE|[87]
11:45:27.488 (1488869232)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplLAAS"|0x13dd9bdb
11:45:27.488 (1488878322)|STATEMENT_EXECUTE|[88]
11:45:27.488 (1488956040)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHYEA2"|0x13dd9bdb
11:45:27.488 (1488964559)|STATEMENT_EXECUTE|[90]
11:45:27.488 (1488980476)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:27.488 (1488998706)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:27.489 (1489018792)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x4d7799eb
11:45:27.489 (1489026729)|STATEMENT_EXECUTE|[91]
11:45:27.489 (1489039776)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489050128)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489054610)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489089825)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489096436)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489116083)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489146415)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489169096)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489175105)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489204219)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.489 (1489287836)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|2001|0x4d7799eb
11:45:27.489 (1489296617)|STATEMENT_EXECUTE|[92]
11:45:27.489 (1489309741)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.489 (1489319370)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.489 (1489353291)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.489 (1489436294)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|3000|0x4d7799eb
11:45:27.489 (1489445164)|STATEMENT_EXECUTE|[93]
11:45:27.489 (1489522577)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplLAAS"|0x4d7799eb
11:45:27.489 (1489531204)|STATEMENT_EXECUTE|[94]
11:45:27.489 (1489608683)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHZEA2"|0x4d7799eb
11:45:27.489 (1489617182)|STATEMENT_EXECUTE|[96]
11:45:27.489 (1489652751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.489 (1489674631)|STATEMENT_EXECUTE|[97]
11:45:27.489 (1489693872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.489 (1489721202)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:27.489 (1489739903)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:27.489 (1489750959)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:27.489 (1489776044)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Impact","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplMAAS"}|0x78ed33a
11:45:27.489 (1489784527)|STATEMENT_EXECUTE|[74]
11:45:27.489 (1489799471)|STATEMENT_EXECUTE|[83]
11:45:27.489 (1489803739)|STATEMENT_EXECUTE|[84]
11:45:27.489 (1489821494)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:27.489 (1489839314)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:27.489 (1489855818)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x42099d2a
11:45:27.489 (1489861594)|STATEMENT_EXECUTE|[85]
11:45:27.489 (1489874016)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.489 (1489884045)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.489 (1489888477)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.489 (1489923686)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.489 (1489930704)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.489 (1489950266)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.489 (1489980726)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.490 (1490003693)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.490 (1490010973)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.490 (1490040251)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.490 (1490124029)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|301|0x42099d2a
11:45:27.490 (1490137553)|STATEMENT_EXECUTE|[86]
11:45:27.490 (1490151020)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.490 (1490160563)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.490 (1490194766)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.490 (1490277986)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|400|0x42099d2a
11:45:27.490 (1490286817)|STATEMENT_EXECUTE|[87]
11:45:27.490 (1490364582)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplMAAS"|0x42099d2a
11:45:27.490 (1490373102)|STATEMENT_EXECUTE|[88]
11:45:27.490 (1490450640)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHYEA2"|0x42099d2a
11:45:27.490 (1490459627)|STATEMENT_EXECUTE|[90]
11:45:27.490 (1490475732)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:27.490 (1490493703)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:27.490 (1490510429)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x55aed6f3
11:45:27.490 (1490516095)|STATEMENT_EXECUTE|[91]
11:45:27.490 (1490528875)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490539099)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490543489)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490578396)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490585126)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490604700)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490639403)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490663182)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490669304)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490697698)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.490 (1490786918)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|3001|0x55aed6f3
11:45:27.490 (1490795780)|STATEMENT_EXECUTE|[92]
11:45:27.490 (1490808799)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.490 (1490818764)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.490 (1490853400)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.490 (1490935968)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|4000|0x55aed6f3
11:45:27.490 (1490944502)|STATEMENT_EXECUTE|[93]
11:45:27.491 (1491021819)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplMAAS"|0x55aed6f3
11:45:27.491 (1491031679)|STATEMENT_EXECUTE|[94]
11:45:27.491 (1491109960)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHZEA2"|0x55aed6f3
11:45:27.491 (1491118889)|STATEMENT_EXECUTE|[96]
11:45:27.491 (1491144814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.491 (1491161748)|STATEMENT_EXECUTE|[97]
11:45:27.491 (1491179910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.491 (1491206457)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:27.491 (1491224610)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:27.491 (1491235846)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:27.491 (1491260476)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Impact","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplNAAS"}|0x7bcbc328
11:45:27.491 (1491269884)|STATEMENT_EXECUTE|[74]
11:45:27.491 (1491284914)|STATEMENT_EXECUTE|[83]
11:45:27.491 (1491289157)|STATEMENT_EXECUTE|[84]
11:45:27.491 (1491306691)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:27.491 (1491329213)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:27.491 (1491346042)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x2ad29cde
11:45:27.491 (1491351827)|STATEMENT_EXECUTE|[85]
11:45:27.491 (1491364567)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491374617)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491379162)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491414174)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491420841)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491440641)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491470922)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491493627)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491500103)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491528471)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:27.491 (1491612219)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|401|0x2ad29cde
11:45:27.491 (1491621260)|STATEMENT_EXECUTE|[86]
11:45:27.491 (1491638648)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.491 (1491648867)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.491 (1491683540)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:27.491 (1491766696)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|500|0x2ad29cde
11:45:27.491 (1491775491)|STATEMENT_EXECUTE|[87]
11:45:27.491 (1491853457)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplNAAS"|0x2ad29cde
11:45:27.491 (1491861978)|STATEMENT_EXECUTE|[88]
11:45:27.491 (1491939951)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHYEA2"|0x2ad29cde
11:45:27.491 (1491951789)|STATEMENT_EXECUTE|[90]
11:45:27.491 (1491968029)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:27.491 (1491986161)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:27.492 (1492002845)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x5b1be0ae
11:45:27.492 (1492010145)|STATEMENT_EXECUTE|[91]
11:45:27.492 (1492023029)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492033092)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492037580)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492072877)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492079609)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492099091)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492129095)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492151867)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492157963)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492185961)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:27.492 (1492269024)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|4001|0x5b1be0ae
11:45:27.492 (1492277725)|STATEMENT_EXECUTE|[92]
11:45:27.492 (1492290594)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.492 (1492300183)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.492 (1492334335)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:27.492 (1492417667)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|5000|0x5b1be0ae
11:45:27.492 (1492426719)|STATEMENT_EXECUTE|[93]
11:45:27.492 (1492504555)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplNAAS"|0x5b1be0ae
11:45:27.492 (1492513149)|STATEMENT_EXECUTE|[94]
11:45:27.492 (1492594979)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHZEA2"|0x5b1be0ae
11:45:27.492 (1492603855)|STATEMENT_EXECUTE|[96]
11:45:27.492 (1492635375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.492 (1492654190)|STATEMENT_EXECUTE|[97]
11:45:27.492 (1492673192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.492 (1492700247)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:27.492 (1492723282)|VARIABLE_ASSIGNMENT|[74]|sb|null|
11:45:27.492 (1492729600)|STATEMENT_EXECUTE|[101]
11:45:27.492 (1492773851)|DML_BEGIN|[101]|Op:Insert|Type:Risk__Score_Band_Entry__c|Rows:15
11:45:27.492 (1492790928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
11:45:27.532 (1532572137)|DML_END|[101]
11:45:27.532 (1532614978)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
11:45:27.532 (1532634587)|STATEMENT_EXECUTE|[103]
11:45:27.532 (1532650611)|HEAP_ALLOCATE|[103]|Bytes:4
11:45:27.532 (1532676232)|VARIABLE_SCOPE_BEGIN|[103]|ratingInfo|List<Risk__Rating_Info__c>|true|false
11:45:27.532 (1532688996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.532 (1532714002)|VARIABLE_ASSIGNMENT|[103]|ratingInfo|{"s":1,"v":[]}|0x331052b7
11:45:27.532 (1532721480)|STATEMENT_EXECUTE|[107]
11:45:27.532 (1532725112)|STATEMENT_EXECUTE|[108]
11:45:27.532 (1532734252)|HEAP_ALLOCATE|[108]|Bytes:4
11:45:27.532 (1532764711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.532 (1532782888)|VARIABLE_ASSIGNMENT|[108]|heatmap|{"s":1,"v":[]}|0x4448f09a
11:45:27.532 (1532789400)|STATEMENT_EXECUTE|[109]
11:45:27.532 (1532796249)|HEAP_ALLOCATE|[109]|Bytes:4
11:45:27.532 (1532811648)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:27.532 (1532823309)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:27.532 (1532830187)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:27.532 (1532837032)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:27.532 (1532881408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:27.532 (1532903918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.532 (1532924932)|STATEMENT_EXECUTE|[110]
11:45:27.532 (1532933112)|HEAP_ALLOCATE|[110]|Bytes:4
11:45:27.532 (1532953598)|HEAP_ALLOCATE|[110]|Bytes:7
11:45:27.532 (1532983970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:27.532 (1532999322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.533 (1533017580)|STATEMENT_EXECUTE|[111]
11:45:27.533 (1533026485)|HEAP_ALLOCATE|[111]|Bytes:4
11:45:27.533 (1533067625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:27.533 (1533082363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.533 (1533103774)|STATEMENT_EXECUTE|[112]
11:45:27.533 (1533111709)|HEAP_ALLOCATE|[112]|Bytes:4
11:45:27.533 (1533131455)|HEAP_ALLOCATE|[112]|Bytes:7
11:45:27.533 (1533160774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:27.533 (1533175652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.533 (1533193210)|STATEMENT_EXECUTE|[113]
11:45:27.533 (1533200833)|HEAP_ALLOCATE|[113]|Bytes:4
11:45:27.533 (1533214842)|HEAP_ALLOCATE|[113]|Bytes:7
11:45:27.533 (1533247462)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:27.533 (1533262008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.533 (1533281464)|STATEMENT_EXECUTE|[117]
11:45:27.533 (1533288660)|VARIABLE_SCOPE_BEGIN|[117]|y|Integer|false|false
11:45:27.533 (1533294348)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:27.533 (1533306443)|VARIABLE_ASSIGNMENT|[117]|y|0
11:45:27.533 (1533328553)|STATEMENT_EXECUTE|[117]
11:45:27.533 (1533333015)|STATEMENT_EXECUTE|[118]
11:45:27.533 (1533352296)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:27.533 (1533369130)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
