35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:47:00.818 (1818961674)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.818 (1818964676)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.818 (1818998423)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819003193)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819022844)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819052266)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819056774)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819075458)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819079219)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819104061)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819108452)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.819 (1819190959)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|1|0x7797b9d0
11:47:00.819 (1819198358)|STATEMENT_EXECUTE|[86]
11:47:00.819 (1819210532)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.819 (1819219209)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.819 (1819252206)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.819 (1819335758)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|100|0x7797b9d0
11:47:00.819 (1819343048)|STATEMENT_EXECUTE|[87]
11:47:00.819 (1819422056)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpljAAC"|0x7797b9d0
11:47:00.819 (1819429387)|STATEMENT_EXECUTE|[88]
11:47:00.819 (1819517277)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHdEAM"|0x7797b9d0
11:47:00.819 (1819524665)|STATEMENT_EXECUTE|[90]
11:47:00.819 (1819540519)|HEAP_ALLOCATE|[90]|Bytes:4
11:47:00.819 (1819563268)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:47:00.819 (1819578955)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0xa06f9a
11:47:00.819 (1819583740)|STATEMENT_EXECUTE|[91]
11:47:00.819 (1819595740)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819604914)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819608466)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819642302)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819647181)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819665401)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819694359)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819699141)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819717915)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819721613)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819746639)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819751082)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.819 (1819832794)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1|0xa06f9a
11:47:00.819 (1819840188)|STATEMENT_EXECUTE|[92]
11:47:00.819 (1819851851)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.819 (1819860389)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.819 (1819893103)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.819 (1819976935)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|1000|0xa06f9a
11:47:00.819 (1819984273)|STATEMENT_EXECUTE|[93]
11:47:00.820 (1820062751)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpljAAC"|0xa06f9a
11:47:00.820 (1820071301)|STATEMENT_EXECUTE|[94]
11:47:00.820 (1820150750)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHeEAM"|0xa06f9a
11:47:00.820 (1820158008)|STATEMENT_EXECUTE|[96]
11:47:00.820 (1820182592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.820 (1820196029)|STATEMENT_EXECUTE|[97]
11:47:00.820 (1820210607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.820 (1820233812)|HEAP_ALLOCATE|[74]|Bytes:5
11:47:00.820 (1820250701)|HEAP_ALLOCATE|[74]|Bytes:28
11:47:00.820 (1820259064)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:47:00.820 (1820281549)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Impact","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplkAAC"}|0x43306140
11:47:00.820 (1820288364)|STATEMENT_EXECUTE|[74]
11:47:00.820 (1820302366)|STATEMENT_EXECUTE|[83]
11:47:00.820 (1820305193)|STATEMENT_EXECUTE|[84]
11:47:00.820 (1820321597)|HEAP_ALLOCATE|[84]|Bytes:4
11:47:00.820 (1820337813)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:47:00.820 (1820352471)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x2a9af021
11:47:00.820 (1820356998)|STATEMENT_EXECUTE|[85]
11:47:00.820 (1820368388)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820376488)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820379292)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820412858)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820417607)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820435246)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820466316)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820487507)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820491262)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820516520)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.820 (1820600562)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|101|0x2a9af021
11:47:00.820 (1820607801)|STATEMENT_EXECUTE|[86]
11:47:00.820 (1820619355)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.820 (1820627150)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.820 (1820660496)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.820 (1820743547)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|200|0x2a9af021
11:47:00.820 (1820750688)|STATEMENT_EXECUTE|[87]
11:47:00.820 (1820828706)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplkAAC"|0x2a9af021
11:47:00.820 (1820836082)|STATEMENT_EXECUTE|[88]
11:47:00.820 (1820914710)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHdEAM"|0x2a9af021
11:47:00.820 (1820922134)|STATEMENT_EXECUTE|[90]
11:47:00.820 (1820936643)|HEAP_ALLOCATE|[90]|Bytes:4
11:47:00.820 (1820952527)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:47:00.820 (1820966857)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x58f1281c
11:47:00.820 (1820971337)|STATEMENT_EXECUTE|[91]
11:47:00.820 (1820982830)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.820 (1820990716)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.820 (1820993569)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.821 (1821026345)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.821 (1821031813)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.821 (1821050072)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.821 (1821077313)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.821 (1821097197)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.821 (1821101243)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.821 (1821125901)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.821 (1821208430)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1001|0x58f1281c
11:47:00.821 (1821215646)|STATEMENT_EXECUTE|[92]
11:47:00.821 (1821227114)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.821 (1821234749)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.821 (1821267078)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.821 (1821349883)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|2000|0x58f1281c
11:47:00.821 (1821357090)|STATEMENT_EXECUTE|[93]
11:47:00.821 (1821434910)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplkAAC"|0x58f1281c
11:47:00.821 (1821442180)|STATEMENT_EXECUTE|[94]
11:47:00.821 (1821526031)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHeEAM"|0x58f1281c
11:47:00.821 (1821533876)|STATEMENT_EXECUTE|[96]
11:47:00.821 (1821556729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.821 (1821570038)|STATEMENT_EXECUTE|[97]
11:47:00.821 (1821583298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.821 (1821606511)|HEAP_ALLOCATE|[74]|Bytes:5
11:47:00.821 (1821623666)|HEAP_ALLOCATE|[74]|Bytes:28
11:47:00.821 (1821631992)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:47:00.821 (1821655200)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Impact","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpllAAC"}|0x3bb8cad3
11:47:00.821 (1821661991)|STATEMENT_EXECUTE|[74]
11:47:00.821 (1821675905)|STATEMENT_EXECUTE|[83]
11:47:00.821 (1821678727)|STATEMENT_EXECUTE|[84]
11:47:00.821 (1821694977)|HEAP_ALLOCATE|[84]|Bytes:4
11:47:00.821 (1821710325)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:47:00.821 (1821724691)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x12e253eb
11:47:00.821 (1821729264)|STATEMENT_EXECUTE|[85]
11:47:00.821 (1821741301)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821749308)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821752229)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821785832)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821790566)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821808168)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821835504)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821855603)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821859310)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821884030)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.821 (1821968233)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|201|0x12e253eb
11:47:00.821 (1821975481)|STATEMENT_EXECUTE|[86]
11:47:00.821 (1821987065)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.821 (1821994783)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.822 (1822027472)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.822 (1822111228)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|300|0x12e253eb
11:47:00.822 (1822118349)|STATEMENT_EXECUTE|[87]
11:47:00.822 (1822197262)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpllAAC"|0x12e253eb
11:47:00.822 (1822204487)|STATEMENT_EXECUTE|[88]
11:47:00.822 (1822282915)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHdEAM"|0x12e253eb
11:47:00.822 (1822290084)|STATEMENT_EXECUTE|[90]
11:47:00.822 (1822304528)|HEAP_ALLOCATE|[90]|Bytes:4
11:47:00.822 (1822320127)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:47:00.822 (1822334337)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x11bd2292
11:47:00.822 (1822338821)|STATEMENT_EXECUTE|[91]
11:47:00.822 (1822350326)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822358260)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822361224)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822394072)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822398832)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822416534)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822443471)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822467431)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822471408)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822498332)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.822 (1822581920)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|2001|0x11bd2292
11:47:00.822 (1822589168)|STATEMENT_EXECUTE|[92]
11:47:00.822 (1822600756)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.822 (1822608403)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.822 (1822640620)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.822 (1822723698)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|3000|0x11bd2292
11:47:00.822 (1822731153)|STATEMENT_EXECUTE|[93]
11:47:00.822 (1822808890)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpllAAC"|0x11bd2292
11:47:00.822 (1822816124)|STATEMENT_EXECUTE|[94]
11:47:00.822 (1822894434)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHeEAM"|0x11bd2292
11:47:00.822 (1822901562)|STATEMENT_EXECUTE|[96]
11:47:00.822 (1822923974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.822 (1822936848)|STATEMENT_EXECUTE|[97]
11:47:00.822 (1822949915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.822 (1822973539)|HEAP_ALLOCATE|[74]|Bytes:5
11:47:00.822 (1822990651)|HEAP_ALLOCATE|[74]|Bytes:28
11:47:00.822 (1822999095)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:47:00.823 (1823021939)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Impact","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplmAAC"}|0xa3c209c
11:47:00.823 (1823029344)|STATEMENT_EXECUTE|[74]
11:47:00.823 (1823043297)|STATEMENT_EXECUTE|[83]
11:47:00.823 (1823046073)|STATEMENT_EXECUTE|[84]
11:47:00.823 (1823062230)|HEAP_ALLOCATE|[84]|Bytes:4
11:47:00.823 (1823077404)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:47:00.823 (1823091850)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x6cdbc37c
11:47:00.823 (1823096490)|STATEMENT_EXECUTE|[85]
11:47:00.823 (1823107746)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823115577)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823118503)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823151682)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823156892)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823174688)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823201875)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823222034)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823225725)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823250140)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.823 (1823333203)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|301|0x6cdbc37c
11:47:00.823 (1823340458)|STATEMENT_EXECUTE|[86]
11:47:00.823 (1823352068)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.823 (1823359648)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.823 (1823391819)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.823 (1823479050)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|400|0x6cdbc37c
11:47:00.823 (1823486550)|STATEMENT_EXECUTE|[87]
11:47:00.823 (1823565119)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplmAAC"|0x6cdbc37c
11:47:00.823 (1823572238)|STATEMENT_EXECUTE|[88]
11:47:00.823 (1823650025)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHdEAM"|0x6cdbc37c
11:47:00.823 (1823657632)|STATEMENT_EXECUTE|[90]
11:47:00.823 (1823672114)|HEAP_ALLOCATE|[90]|Bytes:4
11:47:00.823 (1823687894)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:47:00.823 (1823701878)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x3d3bb733
11:47:00.823 (1823706412)|STATEMENT_EXECUTE|[91]
11:47:00.823 (1823717829)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823726129)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823728986)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823761658)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823766439)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823783877)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823811052)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823830910)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823834762)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823859269)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.823 (1823942254)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|3001|0x3d3bb733
11:47:00.823 (1823949512)|STATEMENT_EXECUTE|[92]
11:47:00.823 (1823961728)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.823 (1823969343)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.824 (1824001546)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.824 (1824085483)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|4000|0x3d3bb733
11:47:00.824 (1824092772)|STATEMENT_EXECUTE|[93]
11:47:00.824 (1824170415)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplmAAC"|0x3d3bb733
11:47:00.824 (1824177687)|STATEMENT_EXECUTE|[94]
11:47:00.824 (1824256036)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHeEAM"|0x3d3bb733
11:47:00.824 (1824263485)|STATEMENT_EXECUTE|[96]
11:47:00.824 (1824285507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.824 (1824298561)|STATEMENT_EXECUTE|[97]
11:47:00.824 (1824311709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.824 (1824334417)|HEAP_ALLOCATE|[74]|Bytes:5
11:47:00.824 (1824351786)|HEAP_ALLOCATE|[74]|Bytes:28
11:47:00.824 (1824359960)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:47:00.824 (1824382339)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Impact","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplnAAC"}|0x1af10c8e
11:47:00.824 (1824389642)|STATEMENT_EXECUTE|[74]
11:47:00.824 (1824403514)|STATEMENT_EXECUTE|[83]
11:47:00.824 (1824406331)|STATEMENT_EXECUTE|[84]
11:47:00.824 (1824422401)|HEAP_ALLOCATE|[84]|Bytes:4
11:47:00.824 (1824437759)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:47:00.824 (1824452154)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x3dc6c674
11:47:00.824 (1824456721)|STATEMENT_EXECUTE|[85]
11:47:00.824 (1824471929)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824480271)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824483188)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824516598)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824521366)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824539196)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824566283)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824586148)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824590327)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824615657)|HEAP_ALLOCATE|[85]|Bytes:28
11:47:00.824 (1824698860)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|401|0x3dc6c674
11:47:00.824 (1824706123)|STATEMENT_EXECUTE|[86]
11:47:00.824 (1824717628)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.824 (1824725356)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.824 (1824757556)|HEAP_ALLOCATE|[86]|Bytes:28
11:47:00.824 (1824840418)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|500|0x3dc6c674
11:47:00.824 (1824847662)|STATEMENT_EXECUTE|[87]
11:47:00.824 (1824926260)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplnAAC"|0x3dc6c674
11:47:00.824 (1824933445)|STATEMENT_EXECUTE|[88]
11:47:00.825 (1825011633)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHdEAM"|0x3dc6c674
11:47:00.825 (1825019475)|STATEMENT_EXECUTE|[90]
11:47:00.825 (1825033712)|HEAP_ALLOCATE|[90]|Bytes:4
11:47:00.825 (1825049269)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:47:00.825 (1825063969)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x4597caec
11:47:00.825 (1825068456)|STATEMENT_EXECUTE|[91]
11:47:00.825 (1825079923)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825087855)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825090754)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825123404)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825128283)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825145767)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825172525)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825192408)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825196175)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825221093)|HEAP_ALLOCATE|[91]|Bytes:28
11:47:00.825 (1825303720)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|4001|0x4597caec
11:47:00.825 (1825311204)|STATEMENT_EXECUTE|[92]
11:47:00.825 (1825322564)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.825 (1825330197)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.825 (1825362708)|HEAP_ALLOCATE|[92]|Bytes:28
11:47:00.825 (1825445547)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|5000|0x4597caec
11:47:00.825 (1825453148)|STATEMENT_EXECUTE|[93]
11:47:00.825 (1825535960)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplnAAC"|0x4597caec
11:47:00.825 (1825543173)|STATEMENT_EXECUTE|[94]
11:47:00.825 (1825621775)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHeEAM"|0x4597caec
11:47:00.825 (1825629096)|STATEMENT_EXECUTE|[96]
11:47:00.825 (1825651506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.825 (1825664525)|STATEMENT_EXECUTE|[97]
11:47:00.825 (1825677791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.825 (1825700911)|HEAP_ALLOCATE|[74]|Bytes:5
11:47:00.825 (1825720718)|VARIABLE_ASSIGNMENT|[74]|sb|null|
11:47:00.825 (1825725962)|STATEMENT_EXECUTE|[101]
11:47:00.825 (1825767961)|DML_BEGIN|[101]|Op:Insert|Type:Risk__Score_Band_Entry__c|Rows:15
11:47:00.825 (1825785393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
11:47:00.866 (1866144547)|DML_END|[101]
11:47:00.866 (1866196746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
11:47:00.866 (1866214388)|STATEMENT_EXECUTE|[103]
11:47:00.866 (1866234053)|HEAP_ALLOCATE|[103]|Bytes:4
11:47:00.866 (1866265589)|VARIABLE_SCOPE_BEGIN|[103]|ratingInfo|List<Risk__Rating_Info__c>|true|false
11:47:00.866 (1866278541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.866 (1866306663)|VARIABLE_ASSIGNMENT|[103]|ratingInfo|{"s":1,"v":[]}|0x14ffe8c1
11:47:00.866 (1866313183)|STATEMENT_EXECUTE|[107]
11:47:00.866 (1866315813)|STATEMENT_EXECUTE|[108]
11:47:00.866 (1866324689)|HEAP_ALLOCATE|[108]|Bytes:4
11:47:00.866 (1866356835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.866 (1866372448)|VARIABLE_ASSIGNMENT|[108]|heatmap|{"s":1,"v":[]}|0x30a7eeb
11:47:00.866 (1866377728)|STATEMENT_EXECUTE|[109]
11:47:00.866 (1866382764)|HEAP_ALLOCATE|[109]|Bytes:4
11:47:00.866 (1866398646)|HEAP_ALLOCATE|[109]|Bytes:7
