35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:14.170 (9170480234)|HEAP_ALLOCATE|[67]|Bytes:5
11:45:14.170 (9170500254)|HEAP_ALLOCATE|[67]|Bytes:16
11:45:14.170 (9170508274)|VARIABLE_SCOPE_BEGIN|[67]|bu|grc__Business_Unit__c|true|false
11:45:14.170 (9170526064)|VARIABLE_ASSIGNMENT|[67]|bu|{"s":1,"v":{"Id":"a0258000000wyksAAA","Name":"child11","grc__Parent_Business (8 more) ...":"a0258000000wykqAAA"}}|0x7f217eee
11:45:14.170 (9170531796)|STATEMENT_EXECUTE|[67]
11:45:14.170 (9170553614)|HEAP_ALLOCATE|[70]|Bytes:7
11:45:14.170 (9170564072)|STATEMENT_EXECUTE|[70]
11:45:14.170 (9170566655)|STATEMENT_EXECUTE|[71]
11:45:14.170 (9170613887)|HEAP_ALLOCATE|[67]|Bytes:5
11:45:14.170 (9170627733)|HEAP_ALLOCATE|[67]|Bytes:16
11:45:14.170 (9170634776)|VARIABLE_SCOPE_BEGIN|[67]|bu|grc__Business_Unit__c|true|false
11:45:14.170 (9170655471)|VARIABLE_ASSIGNMENT|[67]|bu|{"s":1,"v":{"Id":"a0258000000wyktAAA","Name":"child21","grc__Parent_Business (8 more) ...":"a0258000000wykrAAA"}}|0x3eb41c54
11:45:14.170 (9170661335)|STATEMENT_EXECUTE|[67]
11:45:14.170 (9170687596)|HEAP_ALLOCATE|[72]|Bytes:7
11:45:14.170 (9170698231)|STATEMENT_EXECUTE|[72]
11:45:14.170 (9170700776)|STATEMENT_EXECUTE|[73]
11:45:14.170 (9170750677)|HEAP_ALLOCATE|[67]|Bytes:5
11:45:14.170 (9170767278)|VARIABLE_ASSIGNMENT|[67]|bu|null|
11:45:14.170 (9170773663)|SYSTEM_MODE_EXIT|false
11:45:14.170 (9170793234)|CUMULATIVE_LIMIT_USAGE
11:45:14.170 (9170793234)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 6 out of 10000
  Maximum CPU time: 4 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:14.170 (9170793234)|TESTING_LIMITS
11:45:14.170 (9170793234)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 2 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:14.170 (9170793234)|LIMIT_USAGE_FOR_NS|Risk|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:14.170 (9170793234)|CUMULATIVE_LIMIT_USAGE_END

11:45:14.170 (9170871786)|CODE_UNIT_FINISHED|BusinessUnitRelationshipHelperTest.testUpdateRelationships
11:45:14.172 (9172248355)|EXECUTION_FINISHED
