35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:09.796 (4796544187)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":4,"index":4,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.796 (4796561322)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.796 (4796587038)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":4,"index":4,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.796 (4796641830)|HEAP_ALLOCATE|[55]|Bytes:32
11:45:09.796 (4796650736)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.796 (4796673733)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY9DAAW","Name":"SBE-100093","Risk__Impact_Name__c":"Time","Risk__Score_Band__c":"a0r58000000PpkkAAC","Risk__To_Value__c":2000,"Risk__From_Value__c":1001,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkkAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x774817e2
11:45:09.796 (4796684157)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.796 (4796694245)|VARIABLE_ASSIGNMENT|[56]|this.index|5|0x2b680e9c
11:45:09.796 (4796699055)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.796 (4796705726)|VARIABLE_ASSIGNMENT|[57]|this.count|5|0x2b680e9c
11:45:09.796 (4796718234)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.796 (4796737979)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9DAAW","Name":"SBE-100093","Risk__Impact_Name__c":"Time","Risk__Score_Band__c":"a0r58000000PpkkAAC","Risk__To_Value__c":2000,"Risk__From_Value__c":1001,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkkAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x774817e2
11:45:09.796 (4796745072)|STATEMENT_EXECUTE|[40]
11:45:09.796 (4796798033)|STATEMENT_EXECUTE|[41]
11:45:09.796 (4796856621)|STATEMENT_EXECUTE|[42]
11:45:09.796 (4796860118)|STATEMENT_EXECUTE|[43]
11:45:09.796 (4796933456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.796 (4796956775)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.796 (4796989665)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":5,"index":5,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.797 (4797026728)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.797 (4797056707)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":5,"index":5,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.797 (4797078250)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.797 (4797105587)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":5,"index":5,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.797 (4797160457)|HEAP_ALLOCATE|[55]|Bytes:32
11:45:09.797 (4797169352)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.797 (4797192194)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY9CAAW","Name":"SBE-100092","Risk__Impact_Name__c":"Cost","Risk__Score_Band__c":"a0r58000000PpkkAAC","Risk__To_Value__c":200,"Risk__From_Value__c":101,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkkAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0xb9bc133
11:45:09.797 (4797203297)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.797 (4797213312)|VARIABLE_ASSIGNMENT|[56]|this.index|6|0x2b680e9c
11:45:09.797 (4797218107)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.797 (4797224681)|VARIABLE_ASSIGNMENT|[57]|this.count|6|0x2b680e9c
11:45:09.797 (4797237091)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.797 (4797255753)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9CAAW","Name":"SBE-100092","Risk__Impact_Name__c":"Cost","Risk__Score_Band__c":"a0r58000000PpkkAAC","Risk__To_Value__c":200,"Risk__From_Value__c":101,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkkAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0xb9bc133
11:45:09.797 (4797263376)|STATEMENT_EXECUTE|[40]
11:45:09.797 (4797300078)|STATEMENT_EXECUTE|[41]
11:45:09.797 (4797353699)|STATEMENT_EXECUTE|[42]
11:45:09.797 (4797356907)|STATEMENT_EXECUTE|[43]
11:45:09.797 (4797426780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.797 (4797449596)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.797 (4797481688)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":6,"index":6,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.797 (4797518765)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.797 (4797547649)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":6,"index":6,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.797 (4797564390)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.797 (4797590221)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":6,"index":6,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.797 (4797645357)|HEAP_ALLOCATE|[55]|Bytes:28
11:45:09.797 (4797654319)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.797 (4797676316)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY97AAG","Name":"SBE-100087","Risk__Score_Band__c":"a0r58000000PpkgAAC","Risk__To_Value__c":30,"Risk__From_Value__c":21,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkgAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x78397a02
11:45:09.797 (4797686180)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.797 (4797695949)|VARIABLE_ASSIGNMENT|[56]|this.index|7|0x2b680e9c
11:45:09.797 (4797700667)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.797 (4797707749)|VARIABLE_ASSIGNMENT|[57]|this.count|7|0x2b680e9c
11:45:09.797 (4797720084)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.797 (4797737741)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY97AAG","Name":"SBE-100087","Risk__Score_Band__c":"a0r58000000PpkgAAC","Risk__To_Value__c":30,"Risk__From_Value__c":21,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkgAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x78397a02
11:45:09.797 (4797745038)|STATEMENT_EXECUTE|[40]
11:45:09.797 (4797797117)|STATEMENT_EXECUTE|[41]
11:45:09.797 (4797849102)|STATEMENT_EXECUTE|[42]
11:45:09.797 (4797856456)|STATEMENT_EXECUTE|[43]
11:45:09.797 (4797926224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.797 (4797948956)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.797 (4797981639)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":7,"index":7,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.798 (4798017936)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.798 (4798048307)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":7,"index":7,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.798 (4798066069)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.798 (4798092386)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":7,"index":7,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.798 (4798146641)|HEAP_ALLOCATE|[55]|Bytes:32
11:45:09.798 (4798155522)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.798 (4798178723)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY9FAAW","Name":"SBE-100095","Risk__Impact_Name__c":"Time","Risk__Score_Band__c":"a0r58000000PpklAAC","Risk__To_Value__c":3000,"Risk__From_Value__c":2001,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpklAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x5aae4a23
11:45:09.798 (4798188717)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.798 (4798198306)|VARIABLE_ASSIGNMENT|[56]|this.index|8|0x2b680e9c
11:45:09.798 (4798203593)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.798 (4798210296)|VARIABLE_ASSIGNMENT|[57]|this.count|8|0x2b680e9c
11:45:09.798 (4798222826)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.798 (4798242151)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9FAAW","Name":"SBE-100095","Risk__Impact_Name__c":"Time","Risk__Score_Band__c":"a0r58000000PpklAAC","Risk__To_Value__c":3000,"Risk__From_Value__c":2001,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpklAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x5aae4a23
11:45:09.798 (4798249169)|STATEMENT_EXECUTE|[40]
11:45:09.798 (4798301523)|STATEMENT_EXECUTE|[41]
11:45:09.798 (4798355064)|STATEMENT_EXECUTE|[42]
11:45:09.798 (4798358446)|STATEMENT_EXECUTE|[43]
11:45:09.798 (4798428206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.798 (4798450685)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.798 (4798482733)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":8,"index":8,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.798 (4798520063)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.798 (4798549091)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":8,"index":8,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.798 (4798565784)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.798 (4798591472)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":8,"index":8,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.798 (4798645624)|HEAP_ALLOCATE|[55]|Bytes:32
11:45:09.798 (4798654594)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.798 (4798676994)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY9EAAW","Name":"SBE-100094","Risk__Impact_Name__c":"Cost","Risk__Score_Band__c":"a0r58000000PpklAAC","Risk__To_Value__c":300,"Risk__From_Value__c":201,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpklAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x3c330899
11:45:09.798 (4798687585)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.798 (4798697239)|VARIABLE_ASSIGNMENT|[56]|this.index|9|0x2b680e9c
11:45:09.798 (4798701869)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.798 (4798708712)|VARIABLE_ASSIGNMENT|[57]|this.count|9|0x2b680e9c
11:45:09.798 (4798720980)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.798 (4798739673)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9EAAW","Name":"SBE-100094","Risk__Impact_Name__c":"Cost","Risk__Score_Band__c":"a0r58000000PpklAAC","Risk__To_Value__c":300,"Risk__From_Value__c":201,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpklAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x3c330899
11:45:09.798 (4798746848)|STATEMENT_EXECUTE|[40]
11:45:09.798 (4798784049)|STATEMENT_EXECUTE|[41]
11:45:09.798 (4798837303)|STATEMENT_EXECUTE|[42]
11:45:09.798 (4798840545)|STATEMENT_EXECUTE|[43]
11:45:09.798 (4798915857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.798 (4798938876)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.798 (4798971042)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":9,"index":9,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.799 (4799007624)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.799 (4799037822)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":9,"index":9,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.799 (4799054848)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.799 (4799080486)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":9,"index":9,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.799 (4799135333)|HEAP_ALLOCATE|[55]|Bytes:28
11:45:09.799 (4799144002)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.799 (4799166444)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY98AAG","Name":"SBE-100088","Risk__Score_Band__c":"a0r58000000PpkhAAC","Risk__To_Value__c":40,"Risk__From_Value__c":31,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkhAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x3f664c7a
11:45:09.799 (4799176094)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.799 (4799185616)|VARIABLE_ASSIGNMENT|[56]|this.index|10|0x2b680e9c
11:45:09.799 (4799190302)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.799 (4799197046)|VARIABLE_ASSIGNMENT|[57]|this.count|10|0x2b680e9c
11:45:09.799 (4799209418)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.799 (4799227458)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY98AAG","Name":"SBE-100088","Risk__Score_Band__c":"a0r58000000PpkhAAC","Risk__To_Value__c":40,"Risk__From_Value__c":31,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkhAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x3f664c7a
11:45:09.799 (4799235073)|STATEMENT_EXECUTE|[40]
11:45:09.799 (4799287190)|STATEMENT_EXECUTE|[41]
11:45:09.799 (4799338879)|STATEMENT_EXECUTE|[42]
11:45:09.799 (4799342100)|STATEMENT_EXECUTE|[43]
11:45:09.799 (4799409020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.799 (4799431649)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.799 (4799463978)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":10,"index":10,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.799 (4799500598)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.799 (4799529539)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":10,"index":10,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.799 (4799547320)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.799 (4799573314)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":10,"index":10,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.799 (4799627731)|HEAP_ALLOCATE|[55]|Bytes:32
11:45:09.799 (4799636471)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.799 (4799659601)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY9HAAW","Name":"SBE-100097","Risk__Impact_Name__c":"Time","Risk__Score_Band__c":"a0r58000000PpkmAAC","Risk__To_Value__c":4000,"Risk__From_Value__c":3001,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkmAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x54cbb767
11:45:09.799 (4799670122)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.799 (4799679667)|VARIABLE_ASSIGNMENT|[56]|this.index|11|0x2b680e9c
11:45:09.799 (4799685079)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.799 (4799692061)|VARIABLE_ASSIGNMENT|[57]|this.count|11|0x2b680e9c
11:45:09.799 (4799704644)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.799 (4799723355)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9HAAW","Name":"SBE-100097","Risk__Impact_Name__c":"Time","Risk__Score_Band__c":"a0r58000000PpkmAAC","Risk__To_Value__c":4000,"Risk__From_Value__c":3001,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkmAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x54cbb767
11:45:09.799 (4799730049)|STATEMENT_EXECUTE|[40]
11:45:09.799 (4799782650)|STATEMENT_EXECUTE|[41]
11:45:09.799 (4799836519)|STATEMENT_EXECUTE|[42]
11:45:09.799 (4799839716)|STATEMENT_EXECUTE|[43]
11:45:09.799 (4799914538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.799 (4799937370)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.799 (4799969316)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":11,"index":11,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.800 (4800006619)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.800 (4800036797)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":11,"index":11,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.800 (4800053727)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.800 (4800079823)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":11,"index":11,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.800 (4800138640)|HEAP_ALLOCATE|[55]|Bytes:32
11:45:09.800 (4800147948)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.800 (4800171903)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY9GAAW","Name":"SBE-100096","Risk__Impact_Name__c":"Cost","Risk__Score_Band__c":"a0r58000000PpkmAAC","Risk__To_Value__c":400,"Risk__From_Value__c":301,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkmAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x7d909d52
11:45:09.800 (4800182288)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.800 (4800191898)|VARIABLE_ASSIGNMENT|[56]|this.index|12|0x2b680e9c
11:45:09.800 (4800196633)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.800 (4800203223)|VARIABLE_ASSIGNMENT|[57]|this.count|12|0x2b680e9c
11:45:09.800 (4800215690)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.800 (4800234657)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9GAAW","Name":"SBE-100096","Risk__Impact_Name__c":"Cost","Risk__Score_Band__c":"a0r58000000PpkmAAC","Risk__To_Value__c":400,"Risk__From_Value__c":301,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkmAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x7d909d52
11:45:09.800 (4800241279)|STATEMENT_EXECUTE|[40]
11:45:09.800 (4800277947)|STATEMENT_EXECUTE|[41]
11:45:09.800 (4800332349)|STATEMENT_EXECUTE|[42]
11:45:09.800 (4800335584)|STATEMENT_EXECUTE|[43]
11:45:09.800 (4800405204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.800 (4800427849)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.800 (4800459642)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":12,"index":12,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.800 (4800496236)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.800 (4800525526)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":12,"index":12,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.800 (4800542524)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.800 (4800568456)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":12,"index":12,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.800 (4800623302)|HEAP_ALLOCATE|[55]|Bytes:28
11:45:09.800 (4800631984)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.800 (4800654481)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY99AAG","Name":"SBE-100089","Risk__Score_Band__c":"a0r58000000PpkiAAC","Risk__To_Value__c":50,"Risk__From_Value__c":41,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkiAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x658ecad9
11:45:09.800 (4800664435)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.800 (4800673959)|VARIABLE_ASSIGNMENT|[56]|this.index|13|0x2b680e9c
11:45:09.800 (4800678668)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.800 (4800685471)|VARIABLE_ASSIGNMENT|[57]|this.count|13|0x2b680e9c
11:45:09.800 (4800697721)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.800 (4800715537)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY99AAG","Name":"SBE-100089","Risk__Score_Band__c":"a0r58000000PpkiAAC","Risk__To_Value__c":50,"Risk__From_Value__c":41,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkiAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x658ecad9
11:45:09.800 (4800722154)|STATEMENT_EXECUTE|[40]
11:45:09.800 (4800774562)|STATEMENT_EXECUTE|[41]
11:45:09.800 (4800826411)|STATEMENT_EXECUTE|[42]
11:45:09.800 (4800829621)|STATEMENT_EXECUTE|[43]
11:45:09.800 (4800901886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.800 (4800924583)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.800 (4800956391)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":13,"index":13,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.800 (4800992819)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
