35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:06.815 (1815077788)|STATEMENT_EXECUTE|[82]
11:45:06.815 (1815102159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.815 (1815129292)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:06.815 (1815145210)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:06.815 (1815152952)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:06.815 (1815180311)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkrAAC"}|0x1ead8c80
11:45:06.815 (1815187236)|STATEMENT_EXECUTE|[74]
11:45:06.815 (1815203440)|STATEMENT_EXECUTE|[76]
11:45:06.815 (1815206366)|STATEMENT_EXECUTE|[77]
11:45:06.815 (1815224064)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:06.815 (1815240126)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:06.815 (1815254467)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x1bfdb200
11:45:06.815 (1815259749)|STATEMENT_EXECUTE|[78]
11:45:06.815 (1815271147)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815279091)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815281915)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815315271)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815320228)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815339123)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815342820)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815365981)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815384457)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815388073)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815406977)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815490364)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|31|0x1bfdb200
11:45:06.815 (1815497565)|STATEMENT_EXECUTE|[79]
11:45:06.815 (1815508997)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:06.815 (1815517284)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:06.815 (1815520243)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:06.815 (1815548888)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:06.815 (1815626380)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|40|0x1bfdb200
11:45:06.815 (1815633640)|STATEMENT_EXECUTE|[80]
11:45:06.815 (1815707076)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkrAAC"|0x1bfdb200
11:45:06.815 (1815714414)|STATEMENT_EXECUTE|[82]
11:45:06.815 (1815738260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.815 (1815764136)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:06.815 (1815779886)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:06.815 (1815787519)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:06.815 (1815814563)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpksAAC"}|0x4df5208c
11:45:06.815 (1815821925)|STATEMENT_EXECUTE|[74]
11:45:06.815 (1815837817)|STATEMENT_EXECUTE|[76]
11:45:06.815 (1815840763)|STATEMENT_EXECUTE|[77]
11:45:06.815 (1815858612)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:06.815 (1815874388)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:06.815 (1815888661)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x3b4b3a
11:45:06.815 (1815893454)|STATEMENT_EXECUTE|[78]
11:45:06.815 (1815904661)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815912580)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815915444)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815948615)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815953582)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815972524)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815976249)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.815 (1815999165)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.816 (1816027977)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.816 (1816032870)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.816 (1816053053)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:06.816 (1816132122)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|41|0x3b4b3a
11:45:06.816 (1816139606)|STATEMENT_EXECUTE|[79]
11:45:06.816 (1816151392)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:06.816 (1816159670)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:06.816 (1816162658)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:06.816 (1816191671)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:06.816 (1816267823)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|50|0x3b4b3a
11:45:06.816 (1816275035)|STATEMENT_EXECUTE|[80]
11:45:06.816 (1816348061)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpksAAC"|0x3b4b3a
11:45:06.816 (1816355322)|STATEMENT_EXECUTE|[82]
11:45:06.816 (1816378982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.816 (1816405213)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:06.816 (1816420815)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:06.816 (1816428394)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:06.816 (1816449982)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Impact","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpktAAC"}|0x1353c791
11:45:06.816 (1816460105)|STATEMENT_EXECUTE|[74]
11:45:06.816 (1816474242)|STATEMENT_EXECUTE|[83]
11:45:06.816 (1816477202)|STATEMENT_EXECUTE|[84]
11:45:06.816 (1816496271)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:06.816 (1816518925)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:06.816 (1816534101)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x234b42f0
11:45:06.816 (1816539026)|STATEMENT_EXECUTE|[85]
11:45:06.816 (1816550614)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816559366)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816562351)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816595821)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816600724)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816619498)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816645455)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816649899)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816667990)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816671858)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816692275)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816696212)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.816 (1816771460)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|1|0x234b42f0
11:45:06.816 (1816783706)|STATEMENT_EXECUTE|[86]
11:45:06.816 (1816796252)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.816 (1816804868)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.816 (1816834150)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.816 (1816910991)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|100|0x234b42f0
11:45:06.816 (1816918221)|STATEMENT_EXECUTE|[87]
11:45:06.816 (1816991140)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpktAAC"|0x234b42f0
11:45:06.816 (1816998524)|STATEMENT_EXECUTE|[88]
11:45:06.817 (1817081499)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHJEA2"|0x234b42f0
11:45:06.817 (1817089932)|STATEMENT_EXECUTE|[90]
11:45:06.817 (1817106064)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:06.817 (1817128663)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:06.817 (1817143863)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x1618b488
11:45:06.817 (1817148751)|STATEMENT_EXECUTE|[91]
11:45:06.817 (1817160528)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817169164)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817172596)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817209960)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817214918)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817233882)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817258837)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817263197)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817280890)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817284643)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817305171)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817309080)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.817 (1817383377)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1|0x1618b488
11:45:06.817 (1817390707)|STATEMENT_EXECUTE|[92]
11:45:06.817 (1817402281)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.817 (1817410962)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.817 (1817440389)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.817 (1817516770)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|1000|0x1618b488
11:45:06.817 (1817524193)|STATEMENT_EXECUTE|[93]
11:45:06.817 (1817601684)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpktAAC"|0x1618b488
11:45:06.817 (1817609511)|STATEMENT_EXECUTE|[94]
11:45:06.817 (1817683021)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHKEA2"|0x1618b488
11:45:06.817 (1817690346)|STATEMENT_EXECUTE|[96]
11:45:06.817 (1817715969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.817 (1817730904)|STATEMENT_EXECUTE|[97]
11:45:06.817 (1817747386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.817 (1817771401)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:06.817 (1817787369)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:06.817 (1817795266)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:06.817 (1817817139)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Impact","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkuAAC"}|0x4a977ad8
11:45:06.817 (1817823816)|STATEMENT_EXECUTE|[74]
11:45:06.817 (1817837457)|STATEMENT_EXECUTE|[83]
11:45:06.817 (1817840318)|STATEMENT_EXECUTE|[84]
11:45:06.817 (1817858578)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:06.817 (1817874813)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:06.817 (1817894341)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x608369f9
11:45:06.817 (1817899270)|STATEMENT_EXECUTE|[85]
11:45:06.817 (1817910740)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.817 (1817918685)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.817 (1817921645)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.817 (1817954696)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.817 (1817959663)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.817 (1817977701)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.818 (1818001092)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.818 (1818027750)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.818 (1818031628)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.818 (1818051682)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.818 (1818127302)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|101|0x608369f9
11:45:06.818 (1818134605)|STATEMENT_EXECUTE|[86]
11:45:06.818 (1818146115)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.818 (1818153938)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.818 (1818183694)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.818 (1818262758)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|200|0x608369f9
11:45:06.818 (1818270212)|STATEMENT_EXECUTE|[87]
11:45:06.818 (1818342727)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpkuAAC"|0x608369f9
11:45:06.818 (1818350057)|STATEMENT_EXECUTE|[88]
11:45:06.818 (1818423059)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHJEA2"|0x608369f9
11:45:06.818 (1818430295)|STATEMENT_EXECUTE|[90]
11:45:06.818 (1818445144)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:06.818 (1818461156)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:06.818 (1818475406)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x3a3b8c48
11:45:06.818 (1818480074)|STATEMENT_EXECUTE|[91]
11:45:06.818 (1818491588)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818499648)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818502600)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818535435)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818540444)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818558946)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818582920)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818605018)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818609005)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818629705)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.818 (1818704483)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1001|0x3a3b8c48
11:45:06.818 (1818711795)|STATEMENT_EXECUTE|[92]
11:45:06.818 (1818723064)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.818 (1818730727)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.818 (1818759898)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.818 (1818835879)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|2000|0x3a3b8c48
11:45:06.818 (1818843022)|STATEMENT_EXECUTE|[93]
11:45:06.818 (1818914433)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpkuAAC"|0x3a3b8c48
11:45:06.818 (1818921558)|STATEMENT_EXECUTE|[94]
11:45:06.818 (1818993584)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHKEA2"|0x3a3b8c48
11:45:06.819 (1819001231)|STATEMENT_EXECUTE|[96]
11:45:06.819 (1819030152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.819 (1819051650)|STATEMENT_EXECUTE|[97]
11:45:06.819 (1819067763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.819 (1819092272)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:06.819 (1819108174)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:06.819 (1819116033)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:06.819 (1819138030)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Impact","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkvAAC"}|0x67999f37
11:45:06.819 (1819144637)|STATEMENT_EXECUTE|[74]
11:45:06.819 (1819158398)|STATEMENT_EXECUTE|[83]
11:45:06.819 (1819161258)|STATEMENT_EXECUTE|[84]
11:45:06.819 (1819178596)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:06.819 (1819194551)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:06.819 (1819208647)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x439e153d
11:45:06.819 (1819214050)|STATEMENT_EXECUTE|[85]
11:45:06.819 (1819225535)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819233431)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819236346)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819269357)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819274180)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819297395)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819322793)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819342103)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819345650)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819364917)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.819 (1819440339)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|201|0x439e153d
11:45:06.819 (1819447580)|STATEMENT_EXECUTE|[86]
11:45:06.819 (1819458901)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.819 (1819466582)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.819 (1819495616)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.819 (1819571483)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|300|0x439e153d
11:45:06.819 (1819578591)|STATEMENT_EXECUTE|[87]
11:45:06.819 (1819651506)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpkvAAC"|0x439e153d
11:45:06.819 (1819658625)|STATEMENT_EXECUTE|[88]
11:45:06.819 (1819734121)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHJEA2"|0x439e153d
11:45:06.819 (1819742048)|STATEMENT_EXECUTE|[90]
11:45:06.819 (1819757128)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:06.819 (1819773083)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:06.819 (1819787241)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x10f14532
11:45:06.819 (1819791901)|STATEMENT_EXECUTE|[91]
11:45:06.819 (1819803299)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819811306)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819814170)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819846784)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819851826)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819869507)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819893126)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819912338)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819916113)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.819 (1819935912)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.820 (1820014804)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|2001|0x10f14532
11:45:06.820 (1820023137)|STATEMENT_EXECUTE|[92]
11:45:06.820 (1820034897)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.820 (1820046014)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.820 (1820076071)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.820 (1820152668)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|3000|0x10f14532
11:45:06.820 (1820160065)|STATEMENT_EXECUTE|[93]
11:45:06.820 (1820231555)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpkvAAC"|0x10f14532
11:45:06.820 (1820238742)|STATEMENT_EXECUTE|[94]
11:45:06.820 (1820311273)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHKEA2"|0x10f14532
11:45:06.820 (1820318426)|STATEMENT_EXECUTE|[96]
11:45:06.820 (1820341870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.820 (1820356424)|STATEMENT_EXECUTE|[97]
11:45:06.820 (1820371319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.820 (1820395962)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:06.820 (1820411545)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:06.820 (1820419267)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:06.820 (1820443820)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Impact","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkwAAC"}|0x29f4f59a
11:45:06.820 (1820451071)|STATEMENT_EXECUTE|[74]
11:45:06.820 (1820464818)|STATEMENT_EXECUTE|[83]
11:45:06.820 (1820467699)|STATEMENT_EXECUTE|[84]
11:45:06.820 (1820484896)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:06.820 (1820500799)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:06.820 (1820514792)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x6bc62a74
11:45:06.820 (1820519491)|STATEMENT_EXECUTE|[85]
11:45:06.820 (1820530778)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820538661)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820541465)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820574225)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820579555)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820597659)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820621324)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820640469)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820644108)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820663296)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:06.820 (1820740747)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|301|0x6bc62a74
11:45:06.820 (1820748181)|STATEMENT_EXECUTE|[86]
11:45:06.820 (1820759957)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.820 (1820767810)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.820 (1820796861)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:06.820 (1820872842)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|400|0x6bc62a74
11:45:06.820 (1820880089)|STATEMENT_EXECUTE|[87]
11:45:06.820 (1820952132)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpkwAAC"|0x6bc62a74
11:45:06.820 (1820959325)|STATEMENT_EXECUTE|[88]
11:45:06.821 (1821037311)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHJEA2"|0x6bc62a74
11:45:06.821 (1821045847)|STATEMENT_EXECUTE|[90]
11:45:06.821 (1821060869)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:06.821 (1821077024)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:06.821 (1821090998)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0xd79a288
11:45:06.821 (1821095806)|STATEMENT_EXECUTE|[91]
11:45:06.821 (1821107385)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821118998)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821122305)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821155283)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821160234)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821178202)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821201582)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821220499)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821224156)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821243198)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:06.821 (1821317537)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|3001|0xd79a288
11:45:06.821 (1821324827)|STATEMENT_EXECUTE|[92]
11:45:06.821 (1821336688)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.821 (1821344497)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.821 (1821373416)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:06.821 (1821449341)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|4000|0xd79a288
11:45:06.821 (1821456595)|STATEMENT_EXECUTE|[93]
11:45:06.821 (1821531330)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpkwAAC"|0xd79a288
11:45:06.821 (1821538614)|STATEMENT_EXECUTE|[94]
11:45:06.821 (1821611884)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHKEA2"|0xd79a288
11:45:06.821 (1821619061)|STATEMENT_EXECUTE|[96]
