35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:16:40.087 (87082857)|VARIABLE_ASSIGNMENT|[12]|scoringScheme|{}|0x35d9f7e3
14:16:40.087 (87089744)|HEAP_ALLOCATE|[13]|Bytes:4
14:16:40.087 (87107570)|METHOD_ENTRY|[13]|01p58000000n6Fr|SObjectData.getFieldMap()
14:16:40.087 (87113389)|VARIABLE_SCOPE_BEGIN|[52]|this|SObjectData|true|false
14:16:40.087 (87139953)|VARIABLE_ASSIGNMENT|[52]|this|{"fieldMap":"0x44938c17","parent":"0x6e7edb56","sObjectType":"Test_objects__c"}|0x2e4bf132
14:16:40.087 (87150700)|HEAP_ALLOCATE|[53]|Bytes:5
14:16:40.087 (87155505)|STATEMENT_EXECUTE|[52]
14:16:40.087 (87158170)|STATEMENT_EXECUTE|[53]
14:16:40.087 (87166148)|METHOD_EXIT|[13]|01p58000000n6Fr|SObjectData.getFieldMap()
14:16:40.087 (87200133)|HEAP_ALLOCATE|[13]|Bytes:12
14:16:40.087 (87228576)|HEAP_ALLOCATE|[13]|Bytes:4
14:16:40.087 (87261683)|HEAP_ALLOCATE|[13]|Bytes:5
14:16:40.087 (87277352)|VARIABLE_SCOPE_BEGIN|[13]|field|String|false|false
14:16:40.087 (87287962)|VARIABLE_ASSIGNMENT|[13]|field|"Name"
14:16:40.087 (87292537)|STATEMENT_EXECUTE|[13]
14:16:40.087 (87295264)|STATEMENT_EXECUTE|[14]
14:16:40.087 (87301654)|METHOD_ENTRY|[14]|01p58000000n6Fr|SObjectData.getFieldMap()
14:16:40.087 (87306662)|VARIABLE_SCOPE_BEGIN|[52]|this|SObjectData|true|false
14:16:40.087 (87336912)|VARIABLE_ASSIGNMENT|[52]|this|{"fieldMap":"0x44938c17","parent":"0x6e7edb56","sObjectType":"Test_objects__c"}|0x2e4bf132
14:16:40.087 (87347703)|HEAP_ALLOCATE|[53]|Bytes:5
14:16:40.087 (87352477)|STATEMENT_EXECUTE|[52]
14:16:40.087 (87355062)|STATEMENT_EXECUTE|[53]
14:16:40.087 (87362871)|METHOD_EXIT|[14]|01p58000000n6Fr|SObjectData.getFieldMap()
14:16:40.087 (87391147)|VARIABLE_SCOPE_BEGIN|[14]|value|String|false|false
14:16:40.087 (87401137)|VARIABLE_ASSIGNMENT|[14]|value|"x"
14:16:40.087 (87405151)|STATEMENT_EXECUTE|[15]
14:16:40.087 (87497612)|HEAP_ALLOCATE|[13]|Bytes:5
14:16:40.087 (87515948)|VARIABLE_ASSIGNMENT|[13]|field|null
14:16:40.087 (87521072)|STATEMENT_EXECUTE|[18]
14:16:40.087 (87529214)|METHOD_EXIT|[70]|01p58000000n2RS|ScoringSchemeHelper.createSObject(SObjectData)
14:16:40.087 (87552656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:16:40.087 (87572131)|METHOD_ENTRY|[71]|01p58000000n6Fr|SObjectData.getChildren()
14:16:40.087 (87592673)|VARIABLE_SCOPE_BEGIN|[60]|this|SObjectData|true|false
14:16:40.087 (87620530)|VARIABLE_ASSIGNMENT|[60]|this|{"fieldMap":"0x44938c17","parent":"0x6e7edb56","sObjectType":"Test_objects__c"}|0x2e4bf132
14:16:40.087 (87630979)|HEAP_ALLOCATE|[61]|Bytes:5
14:16:40.087 (87636364)|STATEMENT_EXECUTE|[60]
14:16:40.087 (87640016)|STATEMENT_EXECUTE|[61]
14:16:40.087 (87642576)|STATEMENT_EXECUTE|[62]
14:16:40.087 (87647254)|HEAP_ALLOCATE|[62]|Bytes:4
14:16:40.087 (87693184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:16:40.087 (87709925)|VARIABLE_ASSIGNMENT|[62]|this.children|{"s":1,"v":[]}|0x2e4bf132
14:16:40.087 (87715329)|STATEMENT_EXECUTE|[64]
14:16:40.087 (87723970)|METHOD_EXIT|[71]|01p58000000n6Fr|SObjectData.getChildren()
14:16:40.087 (87742287)|STATEMENT_EXECUTE|[71]
14:16:40.087 (87757007)|HEAP_ALLOCATE|[68]|Bytes:5
14:16:40.087 (87772786)|VARIABLE_ASSIGNMENT|[68]|obj|null|
14:16:40.087 (87777603)|STATEMENT_EXECUTE|[75]
14:16:40.087 (87829191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:16:40.087 (87852779)|METHOD_EXIT|[60]|01p58000000n2RS|ScoringSchemeHelper.createChildren(String, List<SObjectData>)
14:16:40.087 (87869886)|HEAP_ALLOCATE|[56]|Bytes:5
14:16:40.087 (87885903)|VARIABLE_ASSIGNMENT|[56]|obj|null|
14:16:40.087 (87890613)|STATEMENT_EXECUTE|[63]
14:16:40.087 (87898228)|METHOD_EXIT|[6]|01p58000000n2RS|ScoringSchemeHelper.createRoot(List<SObjectData>)
14:16:40.087 (87904105)|VARIABLE_SCOPE_BEGIN|[6]|root|Map<String,SObject>|true|false
14:16:40.087 (87924982)|VARIABLE_ASSIGNMENT|[6]|root|{"s":1,"v":{"VepaIczW8ZoSi33FYV":{"Name":"x"}}}|0x8d1e93a
14:16:40.087 (87930730)|STATEMENT_EXECUTE|[7]
14:16:40.087 (87946582)|METHOD_ENTRY|[7]|01p58000000n2RS|ScoringSchemeHelper.insertSObjects(Map<String,SObject>)
14:16:40.087 (87974219)|VARIABLE_SCOPE_BEGIN|[25]|this|ScoringSchemeHelper|true|false
14:16:40.087 (87998464)|VARIABLE_ASSIGNMENT|[25]|this|{"childrenMap":"0x79ab5e9e"}|0x4d949c4
14:16:40.088 (88005459)|VARIABLE_SCOPE_BEGIN|[25]|objMap|Map<String,SObject>|true|false
14:16:40.088 (88022777)|VARIABLE_ASSIGNMENT|[25]|objMap|{"s":1,"v":{"VepaIczW8ZoSi33FYV":{"Name":"x"}}}|0x8d1e93a
14:16:40.088 (88032815)|HEAP_ALLOCATE|[26]|Bytes:5
14:16:40.088 (88038004)|STATEMENT_EXECUTE|[25]
14:16:40.088 (88040617)|STATEMENT_EXECUTE|[26]
14:16:40.088 (88042850)|STATEMENT_EXECUTE|[26]
14:16:40.088 (88045067)|STATEMENT_EXECUTE|[27]
14:16:40.088 (88089797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:16:40.088 (88101437)|HEAP_ALLOCATE|[27]|Bytes:21
14:16:40.088 (88178793)|DML_BEGIN|[27]|Op:Insert|Type:SObject|Rows:1
14:16:40.088 (88206516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:16:40.128 (128627265)|DML_END|[27]
14:16:40.128 (128730546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:16:40.128 (128749620)|HEAP_ALLOCATE|[28]|Bytes:4
14:16:40.128 (128833470)|HEAP_ALLOCATE|[28]|Bytes:26
14:16:40.128 (128870356)|HEAP_ALLOCATE|[28]|Bytes:4
14:16:40.128 (128919553)|HEAP_ALLOCATE|[28]|Bytes:5
14:16:40.128 (128945199)|VARIABLE_SCOPE_BEGIN|[28]|key|String|false|false
14:16:40.128 (128962812)|VARIABLE_ASSIGNMENT|[28]|key|"VepaIczW8ZoSi33FYV"
14:16:40.128 (128968983)|STATEMENT_EXECUTE|[28]
14:16:40.129 (129027640)|STATEMENT_EXECUTE|[29]
14:16:40.129 (129032594)|STATEMENT_EXECUTE|[30]
14:16:40.129 (129128373)|HEAP_ALLOCATE|[30]|Bytes:18
14:16:40.129 (129184830)|METHOD_ENTRY|[30]|01p58000000n2RS|ScoringSchemeHelper.insertSObjects(String, Map<String,SObject>)
14:16:40.129 (129195341)|VARIABLE_SCOPE_BEGIN|[38]|this|ScoringSchemeHelper|true|false
14:16:40.129 (129230079)|VARIABLE_ASSIGNMENT|[38]|this|{"childrenMap":"0x79ab5e9e"}|0x4d949c4
14:16:40.129 (129237325)|VARIABLE_SCOPE_BEGIN|[38]|parentId|String|false|false
14:16:40.129 (129244778)|VARIABLE_ASSIGNMENT|[38]|parentId|"a0w58000000GsZ9AAK"
14:16:40.129 (129248995)|VARIABLE_SCOPE_BEGIN|[38]|objMap|Map<String,SObject>|true|false
14:16:40.129 (129270125)|VARIABLE_ASSIGNMENT|[38]|objMap|{"s":1,"v":{"2MA0UGAfb6Wbj55V2D":{"Name":"x"}}}|0x4fac9fdd
14:16:40.129 (129281423)|HEAP_ALLOCATE|[39]|Bytes:5
14:16:40.129 (129286968)|STATEMENT_EXECUTE|[38]
14:16:40.129 (129289918)|STATEMENT_EXECUTE|[39]
14:16:40.129 (129292288)|STATEMENT_EXECUTE|[39]
14:16:40.129 (129299260)|HEAP_ALLOCATE|[40]|Bytes:4
14:16:40.129 (129364258)|HEAP_ALLOCATE|[40]|Bytes:26
14:16:40.129 (129395006)|HEAP_ALLOCATE|[40]|Bytes:4
14:16:40.129 (129433362)|HEAP_ALLOCATE|[40]|Bytes:5
14:16:40.129 (129452173)|VARIABLE_SCOPE_BEGIN|[40]|key|String|false|false
14:16:40.129 (129464273)|VARIABLE_ASSIGNMENT|[40]|key|"2MA0UGAfb6Wbj55V2D"
14:16:40.129 (129469406)|STATEMENT_EXECUTE|[40]
14:16:40.129 (129472223)|STATEMENT_EXECUTE|[41]
14:16:40.129 (129530621)|HEAP_ALLOCATE|[41]|Bytes:9
14:16:40.129 (129652190)|HEAP_ALLOCATE|[40]|Bytes:5
14:16:40.129 (129671282)|VARIABLE_ASSIGNMENT|[40]|key|null
14:16:40.129 (129676659)|STATEMENT_EXECUTE|[43]
14:16:40.129 (129716105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:16:40.129 (129728811)|HEAP_ALLOCATE|[43]|Bytes:52
14:16:40.129 (129774709)|DML_BEGIN|[43]|Op:Insert|Type:SObject|Rows:1
14:16:40.129 (129794013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:16:40.147 (147957696)|DML_END|[43]
14:16:40.147 (147987845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:16:40.148 (148002524)|HEAP_ALLOCATE|[44]|Bytes:4
14:16:40.148 (148071295)|HEAP_ALLOCATE|[44]|Bytes:26
14:16:40.148 (148105169)|HEAP_ALLOCATE|[44]|Bytes:4
14:16:40.148 (148146748)|HEAP_ALLOCATE|[44]|Bytes:5
14:16:40.148 (148167627)|VARIABLE_SCOPE_BEGIN|[44]|key|String|false|false
14:16:40.148 (148180712)|VARIABLE_ASSIGNMENT|[44]|key|"2MA0UGAfb6Wbj55V2D"
14:16:40.148 (148186234)|STATEMENT_EXECUTE|[44]
14:16:40.148 (148242667)|STATEMENT_EXECUTE|[45]
14:16:40.148 (148260223)|HEAP_ALLOCATE|[44]|Bytes:5
14:16:40.148 (148276928)|VARIABLE_ASSIGNMENT|[44]|key|null
14:16:40.148 (148292031)|METHOD_EXIT|[30]|01p58000000n2RS|ScoringSchemeHelper.insertSObjects(String, Map<String,SObject>)
14:16:40.148 (148308152)|HEAP_ALLOCATE|[28]|Bytes:5
14:16:40.148 (148322241)|VARIABLE_ASSIGNMENT|[28]|key|null
14:16:40.148 (148330998)|METHOD_EXIT|[7]|01p58000000n2RS|ScoringSchemeHelper.insertSObjects(Map<String,SObject>)
14:16:40.148 (148336464)|STATEMENT_EXECUTE|[8]
14:16:40.148 (148344434)|METHOD_EXIT|[11]|01p58000000n2RS|ScoringSchemeHelper.createSObjects(List<SObjectData>)
14:16:40.148 (148350063)|SYSTEM_MODE_EXIT|false
14:16:40.154 (154718246)|CUMULATIVE_LIMIT_USAGE
14:16:40.154 (154718246)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:16:40.154 (154718246)|CUMULATIVE_LIMIT_USAGE_END

14:16:40.154 (154774000)|CODE_UNIT_FINISHED|execute_anonymous_apex
14:16:40.155 (155776476)|EXECUTION_FINISHED
